Date,Close,liquidity_1m,volatility_raw,corwin_schultz_spread,current_momentum_score,symbol,volatility_score,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,momentum_score,current_momentum_score_z,momentum_score_z,liquidity_1m_z,volatility_score_z,next_month_return,residual_momentum_12_1_z,amihud_illiquidity_winsorized_z,idio_volatility_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight,xgboost_ic_score,portfolio_weight,weighted_return
2002-03-31,11.30881118774414,1.9931945738595694e-09,0.0080888620873891,0.0044650657096039,0.1815842166481173,XLY,-0.0080888620873891,73.6519546508789,0.0332708471406626,-0.2322180222965709,17.399999618530273,-0.1940713526838665,0.1522168025226738,1.2134149221799324,1.4713770339977472,-0.637469495635163,0.323357478594403,-0.0279629668983723,1.4713770339977472,-0.637469495635163,0.323357478594403,0.38575500565232906,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38575500565232906,0.3333333333333333,-0.0093209889661241
2002-03-31,17.426349639892578,5.976624776233377e-09,0.0091048519372965,0.007440173825588,0.070227857601529,XLI,-0.0091048519372965,73.6519546508789,0.0332708471406626,-0.2322180222965709,17.399999618530273,-0.1940713526838665,-0.0726642559183494,-0.3157791060324453,-0.36790296015684143,0.42681562433796233,-0.3531938093769663,-0.06901593686634144,-0.36790296015684143,0.42681562433796233,-0.3531938093769663,-0.0980937150652818,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0980937150652818,0.3333333333333333,-0.02300531228878048
2002-04-30,13.69322681427002,7.736704063567507e-09,0.0063716959732774,0.0032080944538366,0.0073202798939652,XLP,-0.0063716959732774,69.3686752319336,-0.0581556788173333,-0.2768689043936285,21.90999984741211,0.2591954211354621,0.0131617172630753,-0.3358334543729961,0.21297941189810474,0.21717355515581008,1.6631563956811193,-0.011142197080744931,0.21297941189810474,0.21717355515581008,1.6631563956811193,0.6977697875783447,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6977697875783446,0.3333333333333333,-0.0037140656935816434
2002-04-30,19.822656631469727,9.756424241987509e-09,0.007995170886274,0.0028115538107378,0.1739137243386999,XLV,-0.007995170886274,69.3686752319336,-0.0581556788173333,-0.2768689043936285,21.90999984741211,0.2591954211354621,0.0575938506405908,1.47136294102491,0.6966145582025107,0.5284864697934869,0.42203282315522866,0.0139401571148281,0.6966145582025107,0.5284864697934869,0.42203282315522866,0.5490446170504087,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5490446170504087,0.3333333333333333,0.004646719038276033
2002-04-30,10.992583274841309,5.8498831079643805e-09,0.0085351991146877,0.0038764164376204,0.1003821350594264,XLY,-0.0085351991146877,69.3686752319336,-0.0581556788173333,-0.2768689043936285,21.90999984741211,0.2591954211354621,0.0827453834955798,0.6736963609484917,0.9703841107187141,-0.07365471767343133,0.00918889267735417,-0.005136571981282478,0.9703841107187141,-0.07365471767343133,0.00918889267735417,0.30197276190754563,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.30197276190754563,0.3333333333333333,-0.0017121906604274928
2002-05-31,20.098987579345703,1.0176525624734696e-08,0.0070186618553713,0.0024285065764596,0.10000388720559,XLV,-0.0070186618553713,68.9570541381836,-0.0059338180003257,-0.2811598327053328,19.979999542236328,-0.0880876457606978,0.0976871566556951,1.2222106765104717,1.0491595045631703,0.45446742984262317,0.7966595171053071,-0.07153003067664576,1.0491595045631703,0.45446742984262317,0.7966595171053071,0.7667621505037002,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7667621505037001,0.3333333333333333,-0.02384334355888192
2002-05-31,10.936119079589844,8.138982706160638e-09,0.009089211130546,0.0014627010641544,0.0212839115892409,XLY,-0.009089211130546,68.9570541381836,-0.0059338180003257,-0.2811598327053328,19.979999542236328,-0.0880876457606978,0.1242751579936764,0.2769587791037751,1.2831788650251774,0.13239002922419077,-0.3137755954406615,-0.0526701369243745,1.2831788650251774,0.13239002922419077,-0.3137755954406615,0.36726443293623556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3672644329362355,0.3333333333333333,-0.017556712308124833
2002-05-31,13.540654182434082,7.778288294482338e-09,0.006347011850711,0.0030004554463114,-0.0353125999350674,XLP,-0.006347011850711,68.9570541381836,-0.0059338180003257,-0.2811598327053328,19.979999542236328,-0.0880876457606978,-0.0377897801731526,-0.4026394993012002,-0.14326657180943447,0.07537453400593906,1.1568652641786468,-0.10189905133710442,-0.14326657180943447,0.07537453400593906,1.1568652641786468,0.36299107545838377,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36299107545838377,0.3333333333333333,-0.03396635044570147
2002-06-30,18.661306381225582,1.6029803711207798e-08,0.0081833937937303,0.0038846580939732,-0.0182542792034282,XLV,-0.0081833937937303,63.867530822753906,-0.0738071453172978,-0.3342153733927611,25.399999618530273,0.2712712813049089,0.0646753360252743,0.7627419480647774,0.9847940733924381,0.7236181034873448,0.358540993316373,-0.028902383395413067,0.9847940733924381,0.7236181034873448,0.358540993316373,0.6889843900653853,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6889843900653853,0.3333333333333333,-0.009634127798471021
2002-06-30,12.160874366760254,8.854908399534735e-09,0.006810148001352,0.0004390693140146,-0.1318594717896755,XLP,-0.006810148001352,63.867530822753906,-0.0738071453172978,-0.3342153733927611,25.399999618530273,0.2712712813049089,-0.0632888881656368,-0.4019482816539839,-0.1963848123895811,-0.07543683378451695,1.2103523232459172,-0.04269706996007794,-0.1963848123895811,-0.07543683378451695,1.2103523232459172,0.31284355902393973,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.31284355902393973,0.3333333333333333,-0.014232356653359313
2002-06-30,10.360112190246582,4.1932043065977486e-09,0.0087572281255112,0.0029425075709305,-0.0602213666111633,XLY,-0.0087572281255112,63.867530822753906,-0.0738071453172978,-0.3342153733927611,25.399999618530273,0.2712712813049089,0.0801543746430477,0.3324917494531741,1.127673958009572,-0.5946022724079201,0.0025970042457918834,-0.11940324199730012,1.127673958009572,-0.5946022724079201,0.0025970042457918834,0.17855622994914797,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1785562299491479,0.3333333333333333,-0.03980108066576671
2002-07-31,18.121950149536133,3.9780302185291885e-08,0.0120519437534156,0.0021544663928196,-0.0401173620955713,XLV,-0.0120519437534156,58.833473205566406,-0.0788202949501537,-0.3866927140352216,32.029998779296875,0.2610235929267401,0.0477738236784347,1.3322300330778754,0.8298468088935528,1.6661208128736331,-0.0716828703171218,0.009672648101208159,0.8298468088935528,1.6661208128736331,-0.0716828703171218,0.8080949171500214,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8080949171500212,0.3333333333333333,0.003224216033736053
2002-07-31,9.12308120727539,1.907045535833482e-08,0.0093560752989672,0.0083972650218003,-0.1743288348818544,XLY,-0.0093560752989672,58.833473205566406,-0.0788202949501537,-0.3866927140352216,32.029998779296875,0.2610235929267401,0.060952218315973,-0.2813929388385175,0.9597104179530439,0.12143020006848043,0.6931188362048664,0.030178301954246534,0.9597104179530439,0.12143020006848043,0.6931188362048664,0.5914198180754636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5914198180754635,0.3333333333333333,0.010059433984748845
2002-07-31,11.641640663146973,1.6872781037806387e-08,0.0104969518185567,0.0053860020297659,-0.1502862607408187,XLP,-0.0104969518185567,58.833473205566406,-0.0788202949501537,-0.3866927140352216,32.029998779296875,0.2610235929267401,-0.1071666313860571,0.0076706496354424,-0.6969800343913167,-0.04248829345241098,0.3694590123462039,0.007981391226203893,-0.6969800343913167,-0.04248829345241098,0.3694590123462039,-0.12333643849917462,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.12333643849917461,0.3333333333333333,0.0026604637420679644
2002-08-31,9.39840030670166,2.0588758668692336e-08,0.0099120412835889,0.0056456717052078,-0.1494838001380558,XLY,-0.0099120412835889,59.23360061645508,0.0068010163107421,-0.3825216011798781,32.63999938964844,0.0190446654261455,-0.0491666074164666,-0.0777374647428533,0.09022245962841044,0.524909411580892,0.6124340639867867,-0.08915084896027237,0.09022245962841044,0.524909411580892,0.6124340639867867,0.40918864506536307,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.409188645065363,0.3333333333333333,-0.02971694965342412
2002-08-31,18.29723739624023,1.7703347684618265e-08,0.012876787108132,0.006417175376052,-0.059493981648294,XLV,-0.012876787108132,59.23360061645508,0.0068010163107421,-0.3825216011798781,32.63999938964844,0.0190446654261455,0.0977642599390637,1.4639941927399616,1.182749200474451,0.24300558131292466,-0.24503628314692744,-0.06194262871491363,1.182749200474451,0.24300558131292466,-0.24503628314692744,0.3935728328801494,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3935728328801494,0.3333333333333333,-0.020647542904971207
2002-08-31,11.734557151794434,1.0748430899388351e-08,0.0110443408349241,0.0065794274015795,-0.1474826384407952,XLP,-0.0110443408349241,59.23360061645508,0.0068010163107421,-0.3825216011798781,32.63999938964844,0.0190446654261455,-0.1554866188636513,-0.0434529824293385,-0.7003361049789764,-0.43648780516576247,0.28494788243786917,-0.0722839269133635,-0.7003361049789764,-0.43648780516576247,0.28494788243786917,-0.2839586759022899,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.2839586759022899,0.3333333333333333,-0.024094642304454496
2002-09-30,8.560524940490723,1.9971438493353508e-08,0.0105089706109005,0.0043294432669506,-0.2083625639102481,XLY,-0.0105089706109005,53.0228157043457,-0.1048523953883029,-0.4472656903967018,39.689998626708984,0.2159926277234063,-0.0084369819340393,0.2176224198724557,0.46352516802833665,1.1689522802779742,0.44648121845142863,0.06748993272440829,0.46352516802833665,1.1689522802779742,0.44648121845142863,0.6929862222525799,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6929862222525798,0.3333333333333333,0.022496644241469427
2002-09-30,17.16385841369629,1.5535153739240268e-08,0.0118992127536108,0.0039895770007243,-0.1098197363885135,XLV,-0.0118992127536108,53.0228157043457,-0.1048523953883029,-0.4472656903967018,39.689998626708984,0.2159926277234063,0.0903711991401783,1.688389909893013,1.3384346940182583,0.4857259345624531,0.09319413441764028,0.0583136316433126,1.3384346940182583,0.4857259345624531,0.09319413441764028,0.6391182543327839,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6391182543327839,0.3333333333333333,0.019437877214437533
2002-09-30,10.886337280273438,1.3804508143182465e-08,0.0107673088131122,0.0026814474316407,-0.1696684070926368,XLP,-0.0107673088131122,53.0228157043457,-0.1048523953883029,-0.4472656903967018,39.689998626708984,0.2159926277234063,-0.1556390159109202,0.7951389102385149,-0.8398938441557701,0.21919149598140536,0.3808325466481203,0.03890881172672933,-0.8398938441557701,0.21919149598140536,0.3808325466481203,-0.07995660050874816,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.07995660050874814,0.3333333333333333,0.012969603908909777
2002-10-31,9.13827419281006,1.4791828841883122e-08,0.0105737657063535,0.006418945268783,-0.0835109775178569,XLY,-0.0105737657063535,57.3857536315918,0.0822841614367249,-0.4017844112336873,31.13999938964844,-0.215419489364933,0.0532875528110622,0.5871699869305982,0.5819538561082626,1.2247930650258374,0.20292181181580612,0.04628082872625483,0.5819538561082626,1.2247930650258374,0.20292181181580612,0.6698895776499687,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6698895776499687,0.3333333333333333,0.01542694290875161
2002-10-31,18.164745330810547,4.947123701573107e-09,0.0111557672279256,0.0059360588982,-0.0406378396343737,XLV,-0.0111557672279256,57.3857536315918,0.0822841614367249,-0.4017844112336873,31.13999938964844,-0.215419489364933,0.201897352465228,1.532650105888203,1.5385176172736097,-0.43475274662670876,0.0440879056946637,0.03090105609689142,1.5385176172736097,-0.43475274662670876,0.0440879056946637,0.3826175921138549,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3826175921138549,0.3333333333333333,0.01030035203229714
2002-10-31,11.309911727905272,5.141243937963926e-09,0.0092488841817758,0.0063952492569072,-0.1012728436609304,XLP,-0.0092488841817758,57.3857536315918,0.0822841614367249,-0.4017844112336873,31.13999938964844,-0.215419489364933,-0.1836514039293618,0.195468046207199,-0.9431623889418684,-0.4020294277798793,0.5644949347312905,-0.02772380701663535,-0.9431623889418684,-0.4020294277798793,0.5644949347312905,-0.2602322939968191,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.2602322939968191,0.3333333333333333,-0.009241269005545116
2002-11-30,9.561201095581056,2.3615594344303816e-08,0.0101774533373159,0.00370208700567,-0.0542002397730958,XLY,-0.0101774533373159,60.92538070678711,0.0616812858801019,-0.3648857044850588,27.5,-0.1168914406227782,-0.0241912448411187,0.1598345087032664,0.22251506698555332,1.502369506135567,0.3147205860491149,-0.08519660478736246,0.22251506698555332,1.502369506135567,0.3147205860491149,0.6798683863900784,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6798683863900784,0.3333333333333333,-0.028398868262454153
2002-11-30,6.257268905639648,2.4946366016668412e-08,0.0101524349933171,0.0065930258222059,-0.0380489607416365,XLB,-0.0101524349933171,60.92538070678711,0.0616812858801019,-0.3648857044850588,27.5,-0.1168914406227782,-0.0734285036876803,0.3818121903237103,-0.12758232838106418,1.6526138369926535,0.32111221374255017,-0.04580221489228686,-0.12758232838106418,1.6526138369926535,0.32111221374255017,0.6153812407847131,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6153812407847132,0.3333333333333333,-0.015267404964095621
2002-11-30,18.726055145263672,8.01034038903779e-09,0.0097275332743509,0.0045099967231506,-0.0224361675062739,XLV,-0.0097275332743509,60.92538070678711,0.0616812858801019,-0.3648857044850588,27.5,-0.1168914406227782,0.1759530900870413,0.5963891064462473,1.6456245575868143,-0.25946611679877246,0.429665105735387,-0.03758156320643036,1.6456245575868143,-0.25946611679877246,0.429665105735387,0.6052745155078096,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6052745155078095,0.3333333333333333,-0.012527187735476786
2002-12-31,18.022300720214844,6.996423918219749e-09,0.0084314040149024,0.003055527513986,0.0078861253159803,XLV,-0.0084314040149024,57.47885513305664,-0.0565696189953643,-0.4008138782008483,28.6200008392334,0.0407273032448507,0.0979627028426087,0.5355414475571437,1.1992460149238058,0.2650863975825011,0.4816995387712315,-0.003389715348153577,1.1992460149238058,0.2650863975825011,0.4816995387712315,0.6486773170925128,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6486773170925128,0.3333333333333333,-0.0011299051160511922
2002-12-31,5.970672130584717,1.1833255354802922e-08,0.0092002224614919,0.0044006874406927,-0.0013881362021106,XLB,-0.0092002224614919,57.47885513305664,-0.0565696189953643,-0.4008138782008483,28.6200008392334,0.0407273032448507,-0.0785167980837649,0.35458658320625,-0.10381246133170562,1.4100697862624327,0.2760699740990891,-0.04989990342139661,-0.10381246133170562,1.4100697862624327,0.2760699740990891,0.5274424330099388,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5274424330099388,0.3333333333333333,-0.016633301140465535
2002-12-31,8.74661922454834,9.223950982422741e-09,0.0085618026523255,0.0046907237272319,-0.0670011121876089,XLY,-0.0085618026523255,57.47885513305664,-0.0565696189953643,-0.4008138782008483,28.6200008392334,0.0407273032448507,-0.101172848636339,-0.9256217811960278,-0.27109624531816096,0.7923905883088804,0.4468228846455239,-0.033318668330517553,-0.27109624531816096,0.7923905883088804,0.4468228846455239,0.32270574254541445,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3227057425454144,0.3333333333333333,-0.011106222776839184
2003-01-31,17.961210250854492,9.333709556232186e-09,0.0066162638095743,0.0041082898540462,-0.0100374258214449,XLV,-0.0066162638095743,56.06512451171875,-0.0245956642327909,-0.4155512588655684,31.170000076293945,0.0890985032245319,0.0794555349998537,0.8440981447125522,1.1176699646054085,0.1955402344279416,0.8052132198017933,-0.02229801546101362,1.1176699646054085,0.1955402344279416,0.8052132198017933,0.7061411396117144,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7061411396117143,0.3333333333333333,-0.007432671820337873
2003-01-31,8.455193519592285,1.9082198966322125e-08,0.007850300739437,0.0052942320039129,-0.0739789914949481,XLY,-0.007850300739437,56.06512451171875,-0.0245956642327909,-0.4155512588655684,31.170000076293945,0.0890985032245319,-0.1624594235966908,-1.152693480646383,-0.7717404829218009,1.7863003081819329,0.35627200500028866,-0.004476470725575554,-0.7717404829218009,1.7863003081819329,0.35627200500028866,0.4569439434201403,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4569439434201402,0.3333333333333333,-0.0014921569085251847
2003-01-31,5.672736167907715,1.3554002177436568e-08,0.0084467857702555,0.0050820333907443,-0.0275166997367816,XLB,-0.0084467857702555,56.06512451171875,-0.0245956642327909,-0.4155512588655684,31.170000076293945,0.0890985032245319,-0.0483096657314424,0.298248705402334,0.11979489936514687,0.88420826482267,0.13927143729737268,-0.026525332048931705,0.11979489936514687,0.88420826482267,0.13927143729737268,0.3810915338283965,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3810915338283965,0.3333333333333333,-0.008841777349643901
2003-02-28,17.560710906982422,1.639740500203776e-08,0.0065425985727431,0.0042066830485074,-0.0512422957244926,XLV,-0.0065425985727431,55.30943298339844,-0.0134788165531025,-0.4234289362320111,29.6299991607666,-0.0494065098414477,0.0865065027630107,0.8344365664328501,1.1190131598717925,1.458207050591333,0.6687244171197397,0.035646967970656585,1.1190131598717925,1.458207050591333,0.6687244171197397,1.0819815425276218,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0819815425276218,0.3333333333333333,0.011882322656885528
2003-02-28,8.417344093322754,1.4609541349146796e-08,0.0076093253146194,0.0036188384549263,-0.1120103649781937,XLY,-0.0076093253146194,55.30943298339844,-0.0134788165531025,-0.4234289362320111,29.6299991607666,-0.0494065098414477,-0.2008349975144377,-0.8369874786071027,-1.0446579527409299,1.1556690607274587,0.16084334112834905,0.023508578129381563,-1.0446579527409299,1.1556690607274587,0.16084334112834905,0.0906181497049593,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0906181497049593,0.3333333333333333,0.007836192709793854
2003-02-28,5.5222649574279785,1.0507441374944791e-08,0.0081610349709702,0.0054754195747242,-0.1039728352737603,XLB,-0.0081610349709702,55.30943298339844,-0.0134788165531025,-0.4234289362320111,29.6299991607666,-0.0494065098414477,-0.1089771222973354,-0.6159154489096226,-0.3529714720852606,0.46152156328884264,-0.10183207789176717,0.00617492625223548,-0.3529714720852606,0.46152156328884264,-0.10183207789176717,0.0022393377706049628,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0022393377706049628,0.3333333333333333,0.0020583087507451596
2003-03-31,18.186697006225582,1.0255752464049764e-08,0.0058838836130204,0.0037596127269971,0.0343572024720046,XLV,-0.0058838836130204,55.42782211303711,0.0021404871330756,-0.4221947932887121,29.149999618530273,-0.0161997825120393,0.009346166533863,0.7180337787130943,0.4842064781967632,0.9770369835062203,0.9810486791562762,0.03293464010268643,0.4842064781967632,0.9770369835062203,0.9810486791562762,0.8140973802864199,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8140973802864198,0.3333333333333333,0.010978213367562143
2003-03-31,5.5563645362854,1.1631221428003964e-08,0.007846211387616,0.0032423133274983,-0.0088811712040191,XLB,-0.007846211387616,55.42782211303711,0.0021404871330756,-0.4221947932887121,29.149999618530273,-0.0161997825120393,-0.1743276545480538,-0.2790722335962047,-0.605721036377934,1.3006484877876292,-0.06011945400295216,0.09031532264078712,-0.605721036377934,1.3006484877876292,-0.06011945400295216,0.2116026658022477,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21160266580224768,0.3333333333333333,0.03010510754692904
2003-03-31,8.61522388458252,1.0877205444824416e-08,0.0076691330093181,0.0055326231309282,-0.0043163714203217,XLY,-0.0076691330093181,55.42782211303711,0.0021404871330756,-0.4221947932887121,29.149999618530273,-0.0161997825120393,-0.2057975755775655,-0.1738048767937258,-0.7924647574456203,1.1232484497180801,0.03383445468761783,0.11702591524618278,-0.7924647574456203,1.1232484497180801,0.03383445468761783,0.12153938232002588,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1215393823200259,0.3333333333333333,0.03900863841539426
2003-04-30,18.785669326782227,7.4027199354953725e-09,0.0057912943474371,0.0042866961590998,0.0400425591847118,XLV,-0.0057912943474371,60.11766052246094,0.0846116305969875,-0.3733057525814406,21.209999084472656,-0.2723842414395869,0.0160416659140914,-0.4486309232198576,0.5813252767516602,0.967433339386116,0.8696069169051265,0.02065213870788818,0.5813252767516602,0.967433339386116,0.8696069169051265,0.8061218443476342,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8061218443476342,0.3333333333333333,0.006884046235962726
2003-04-30,9.623428344726562,7.455556655125185e-09,0.0066750205758915,0.0038728738596594,0.0956290345709742,XLY,-0.0066750205758915,60.11766052246094,0.0846116305969875,-0.3733057525814406,21.209999084472656,-0.2723842414395869,-0.1747455851102239,0.919736174429898,-0.610068286564415,0.9864255112158827,0.13682710576100807,0.05317030321192484,-0.610068286564415,0.9864255112158827,0.13682710576100807,0.17106144347082528,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17106144347082528,0.3333333333333333,0.017723434403974947
2003-04-30,6.058189392089844,7.097991999935451e-09,0.0072690432278452,0.0043905805579874,0.0763125851345897,XLB,-0.0072690432278452,60.11766052246094,0.0846116305969875,-0.3733057525814406,21.209999084472656,-0.2723842414395869,-0.1767956391704515,0.4442249341778099,-0.6228700917096337,0.8578988082109712,-0.35573245929253483,0.03093874321681378,-0.6228700917096337,0.8578988082109712,-0.35573245929253483,-0.04023458093039911,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.040234580930399125,0.3333333333333333,0.010312914405604593
2003-05-31,19.173633575439453,5.733777559845161e-09,0.0058053016260801,0.0039353311045712,0.0578748714105091,XLV,-0.0058053016260801,63.41429138183594,0.0548363131686291,-0.3389401505690181,19.469999313354492,-0.0820367678559673,-0.0664232764996105,-0.8047557917816212,0.15432304501925123,0.4482397722631937,0.4320690902895769,0.04416510669080931,0.15432304501925123,0.4482397722631937,0.4320690902895769,0.3448773025240073,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3448773025240073,0.3333333333333333,0.014721702230269768
