Date,portfolio_return,selected_symbols,turnover,transaction_cost_rate,net_portfolio_return
2007-02-28,0.012914211109071353,"XLI,XLK,XLP",0.0,0.0,0.012914211109071353
2007-03-31,0.04057540093888819,"XLI,XLK,XLP",0.0,0.0,0.04057540093888819
2007-04-30,0.03130845504284877,"XLK,XLP,XLY",0.6666666666666666,0.0007189236151819,0.03058953142766687
2007-05-31,-0.012881152143907022,"XLK,XLP,XLY",0.0,0.0,-0.012881152143907022
2007-06-30,-0.029887231141529393,"XLK,XLP,XLY",0.0,0.0,-0.029887231141529393
2007-07-31,0.016329012887112377,"XLK,XLP,XLY",0.0,0.0,0.016329012887112377
2007-08-31,0.02497659827270985,"XLK,XLP,XLY",0.0,0.0,0.02497659827270985
2007-09-30,0.021167703491792422,"XLK,XLP,XLY",0.0,0.0,0.021167703491792422
2007-10-31,-0.01170773073974115,"XLK,XLP,XLV",0.6666666666666666,0.0010653709082056833,-0.012773101647946834
2007-11-30,-0.00555421903726531,"XLK,XLP,XLV",0.0,0.0,-0.00555421903726531
2007-12-31,-0.07635295313228792,"XLK,XLP,XLV",0.0,0.0,-0.07635295313228792
2008-01-31,-0.025530266016673,"XLK,XLP,XLV",0.0,0.0,-0.025530266016673
2008-02-29,-0.0004937677451601168,"XLK,XLP,XLV",0.0,0.0,-0.0004937677451601168
2008-03-31,0.02163563036956902,"XLK,XLP,XLV",0.0,0.0,0.02163563036956902
2008-04-30,0.03818860017658239,"XLK,XLP,XLV",0.0,0.0,0.03818860017658239
2008-05-31,-0.06432617439091215,"XLK,XLP,XLV",0.0,0.0,-0.06432617439091215
2008-06-30,0.014885423670352727,"XLK,XLP,XLV",0.0,0.0,0.014885423670352727
2008-07-31,0.021853900701698827,"XLK,XLP,XLV",0.0,0.0,0.021853900701698827
2008-08-31,-0.0704342002427496,"XLK,XLP,XLV",0.0,0.0,-0.0704342002427496
2008-09-30,-0.13403479614961838,"XLK,XLP,XLV",0.0,0.0,-0.13403479614961838
2008-10-31,-0.04977153449055789,"XLK,XLP,XLV",0.0,0.0,-0.04977153449055789
2008-11-30,0.029319567124768426,"XLK,XLP,XLV",0.0,0.0,0.029319567124768426
2008-12-31,-0.04382731567759113,"XLK,XLP,XLV",0.0,0.0,-0.04382731567759113
2009-01-31,-0.08095456482739208,"XLK,XLP,XLV",0.0,0.0,-0.08095456482739208
2009-02-28,0.07145057259121393,"XLK,XLP,XLV",0.0,0.0,0.07145057259121393
2009-03-31,0.0485891196796319,"XLK,XLP,XLV",0.0,0.0,0.0485891196796319
2009-04-30,0.04744535720504135,"XLK,XLP,XLV",0.0,0.0,0.04744535720504135
2009-05-31,0.02069589297807021,"XLK,XLP,XLV",0.0,0.0,0.02069589297807021
2009-06-30,0.06922241108341882,"XLK,XLP,XLV",0.0,0.0,0.06922241108341882
2009-07-31,0.018462917920301893,"XLK,XLP,XLV",0.0,0.0,0.018462917920301893
2009-08-31,0.028527998148111983,"XLK,XLP,XLV",0.0,0.0,0.028527998148111983
2009-09-30,-0.006284166358294244,"XLK,XLP,XLV",0.0,0.0,-0.006284166358294244
2009-10-31,0.061691047394888766,"XLK,XLP,XLV",0.0,0.0,0.061691047394888766
2009-11-30,0.024709728703120788,"XLK,XLP,XLV",0.0,0.0,0.024709728703120788
2009-12-31,-0.029784728191150373,"XLK,XLP,XLV",0.0,0.0,-0.029784728191150373
2010-01-31,0.023447949795105005,"XLK,XLP,XLV",0.0,0.0,0.023447949795105005
2010-02-28,0.044248594375012676,"XLK,XLP,XLV",0.0,0.0,0.044248594375012676
2010-03-31,-0.01236368870455114,"XLK,XLP,XLV",0.0,0.0,-0.01236368870455114
2010-04-30,-0.0620785241856756,"XLK,XLP,XLV",0.0,0.0,-0.0620785241856756
2010-05-31,-0.032507918934843574,"XLK,XLP,XLV",0.0,0.0,-0.032507918934843574
2010-06-30,0.04855658386943255,"XLK,XLP,XLV",0.0,0.0,0.04855658386943255
2010-07-31,-0.03036523710015352,"XLK,XLP,XLV",0.0,0.0,-0.03036523710015352
2010-08-31,0.08921629709320755,"XLK,XLP,XLV",0.0,0.0,0.08921629709320755
2010-09-30,0.03733350295042766,"XLK,XLP,XLV",0.0,0.0,0.03733350295042766
2010-10-31,-0.02031423905857928,"XLK,XLP,XLV",0.0,0.0,-0.02031423905857928
2010-11-30,0.04852828713931652,"XLK,XLP,XLV",0.0,0.0,0.04852828713931652
2010-12-31,0.0010562151793021006,"XLP,XLU,XLV",0.6666666666666666,0.0006428399826869166,0.000413375196615184
2011-01-31,0.020875877023237416,"XLI,XLP,XLU",0.6666666666666666,0.0007308006207778666,0.02014507640245955
2011-02-28,0.012358849950606949,"XLI,XLP,XLU",0.0,0.0,0.012358849950606949
2011-03-31,0.040431737979078244,"XLI,XLP,XLU",0.0,0.0,0.040431737979078244
2011-04-30,0.0062753449788517015,"XLI,XLP,XLU",0.0,0.0,0.0062753449788517015
2011-05-31,-0.011180993159903877,"XLI,XLP,XLU",0.0,0.0,-0.011180993159903877
2011-06-30,-0.030270336134717336,"XLI,XLP,XLU",0.0,0.0,-0.030270336134717336
2011-07-31,-0.009809288604194461,"XLK,XLP,XLU",0.6666666666666666,0.0005263724639221166,-0.010335661068116578
2011-08-31,-0.020496993104989314,"XLK,XLP,XLU",0.0,0.0,-0.020496993104989314
2011-09-30,0.061743885730411334,"XLK,XLP,XLU",0.0,0.0,0.061743885730411334
2011-10-31,0.007680853527896825,"XLK,XLP,XLU",0.0,0.0,0.007680853527896825
2011-11-30,0.019575947103893022,"XLK,XLP,XLU",0.0,0.0,0.019575947103893022
2011-12-31,0.00393090106594951,"XLK,XLP,XLU",0.0,0.0,0.00393090106594951
2012-01-31,0.03818420901800682,"XLK,XLP,XLU",0.0,0.0,0.03818420901800682
2012-02-29,0.029913542002265366,"XLK,XLP,XLU",0.0,0.0,0.029913542002265366
2012-03-31,0.0031182940711044216,"XLK,XLP,XLU",0.0,0.0,0.0031182940711044216
2012-04-30,-0.02315829531368289,"XLK,XLP,XLU",0.0,0.0,-0.02315829531368289
2012-05-31,0.03671458615646424,"XLK,XLP,XLU",0.0,0.0,0.03671458615646424
2012-06-30,0.022774353407090626,"XLK,XLP,XLU",0.0,0.0,0.022774353407090626
2012-07-31,-0.0013790883238459228,"XLK,XLP,XLU",0.0,0.0,-0.0013790883238459228
2012-08-31,0.01486267993459426,"XLK,XLP,XLU",0.0,0.0,0.01486267993459426
2012-09-30,-0.02061329202206741,"XLK,XLP,XLU",0.0,0.0,-0.02061329202206741
2012-10-31,0.010872826893100354,"XLK,XLP,XLV",0.6666666666666666,0.0005119599692155666,0.010360866923884788
2012-11-30,-0.009424942612670387,"XLK,XLP,XLV",0.0,0.0,-0.009424942612670387
2012-12-31,0.05049637746606257,"XLK,XLP,XLV",0.0,0.0,0.05049637746606257
2013-01-31,0.01925227580647948,"XLF,XLP,XLV",0.6666666666666666,0.0008893923951720166,0.018362883411307464
2013-02-28,0.05003908327920259,"XLF,XLP,XLV",0.0,0.0,0.05003908327920259
2013-03-31,0.028786631388930298,"XLF,XLP,XLV",0.0,0.0,0.028786631388930298
2013-04-30,0.018567913631885848,"XLF,XLP,XLV",0.0,0.0,0.018567913631885848
2013-05-31,-0.004469916576949062,"XLF,XLV,XLY",0.6666666666666666,0.0004966076265681999,-0.004966524203517262
2013-06-30,0.05925139310220673,"XLF,XLV,XLY",0.0,0.0,0.05925139310220673
2013-07-31,-0.03833013112517181,"XLF,XLV,XLY",0.0,0.0,-0.03833013112517181
2013-08-31,0.038173052308642985,"XLF,XLV,XLY",0.0,0.0,0.038173052308642985
2013-09-30,0.04069750161070014,"XLF,XLV,XLY",0.0,0.0,0.04069750161070014
2013-10-31,0.04198749334539853,"XLF,XLV,XLY",0.0,0.0,0.04198749334539853
2013-11-30,0.026394516690864567,"XLB,XLV,XLY",0.6666666666666666,0.0007682388644117833,0.025626277826452784
2013-12-31,-0.03259642619861647,"XLB,XLV,XLY",0.0,0.0,-0.03259642619861647
2014-01-31,0.0650694383408621,"XLB,XLV,XLY",0.0,0.0,0.0650694383408621
2014-02-28,-0.010996412823186048,"XLB,XLV,XLY",0.0,0.0,-0.010996412823186048
2014-03-31,-0.003891649616721874,"XLB,XLV,XLY",0.0,0.0,-0.003891649616721874
2014-04-30,0.02904477771885472,"XLB,XLV,XLY",0.0,0.0,0.02904477771885472
2014-05-31,0.018073683806643315,"XLB,XLK,XLY",0.6666666666666666,0.0006966591478856166,0.0173770246587577
2014-06-30,-0.005243440547804974,"XLB,XLK,XLY",0.0,0.0,-0.005243440547804974
2014-07-31,0.039197528870719145,"XLB,XLK,XLP",0.6666666666666666,0.00041158336935906664,0.03878594550136008
2014-08-31,-0.004444609980032155,"XLB,XLK,XLP",0.0,0.0,-0.004444609980032155
2014-09-30,0.009170941371850743,"XLB,XLK,XLP",0.0,0.0,0.009170941371850743
2014-10-31,0.03975034407638859,"XLB,XLK,XLP",0.0,0.0,0.03975034407638859
2014-11-30,-0.012231130528986351,"XLB,XLK,XLP",0.0,0.0,-0.012231130528986351
2014-12-31,-0.02102638118072645,"XLB,XLK,XLP",0.0,0.0,-0.02102638118072645
2015-01-31,0.06702391228155902,"XLB,XLK,XLP",0.0,0.0,0.06702391228155902
2015-02-28,-0.03427697585354113,"XLB,XLK,XLP",0.0,0.0,-0.03427697585354113
2015-03-31,0.017846192065949507,"XLB,XLK,XLP",0.0,0.0,0.017846192065949507
2015-04-30,0.010335196216929354,"XLB,XLK,XLP",0.0,0.0,0.010335196216929354
2015-05-31,-0.03298935178695853,"XLB,XLK,XLP",0.0,0.0,-0.03298935178695853
2015-06-30,0.011670397089128941,"XLB,XLK,XLP",0.0,0.0,0.011670397089128941
2015-07-31,-0.05706206492636663,"XLB,XLK,XLP",0.0,0.0,-0.05706206492636663
2015-08-31,-0.028011253963259576,"XLB,XLK,XLP",0.0,0.0,-0.028011253963259576
2015-09-30,0.09877838327522506,"XLB,XLK,XLP",0.0,0.0,0.09877838327522506
2015-10-31,0.002606227522864916,"XLB,XLK,XLP",0.0,0.0,0.002606227522864916
2015-11-30,-0.011678659122480227,"XLB,XLK,XLP",0.0,0.0,-0.011678659122480227
2015-12-31,-0.04629001236362192,"XLB,XLK,XLP",0.0,0.0,-0.04629001236362192
2016-01-31,0.024919616936435775,"XLB,XLK,XLP",0.0,0.0,0.024919616936435775
2016-02-29,0.07044357171387916,"XLB,XLK,XLP",0.0,0.0,0.07044357171387916
2016-03-31,-0.004496526155816562,"XLB,XLK,XLP",0.0,0.0,-0.004496526155816562
2016-04-30,0.017460948070310546,"XLB,XLK,XLP",0.0,0.0,0.017460948070310546
2016-05-31,0.010653960313319851,"XLB,XLK,XLP",0.0,0.0,0.010653960313319851
2016-06-30,0.03785635514394806,"XLB,XLK,XLP",0.0,0.0,0.03785635514394806
2016-07-31,0.001035028403785036,"XLB,XLK,XLP",0.0,0.0,0.001035028403785036
2016-08-31,-0.002016261674264422,"XLB,XLK,XLP",0.0,0.0,-0.002016261674264422
2016-09-30,-0.012060809749200985,"XLB,XLK,XLP",0.0,0.0,-0.012060809749200985
2016-10-31,0.009292409488890468,"XLB,XLK,XLP",0.0,0.0,0.009292409488890468
2016-11-30,0.01811015347056314,"XLB,XLK,XLP",0.0,0.0,0.01811015347056314
2016-12-31,0.032685759889888644,"XLB,XLK,XLP",0.0,0.0,0.032685759889888644
2017-01-31,0.030012718740268486,"XLB,XLI,XLK",0.6666666666666666,0.0006185378171773999,0.029394180923091085
2017-02-28,0.006941071745455996,"XLB,XLI,XLK",0.0,0.0,0.006941071745455996
2017-03-31,0.017446131802439924,"XLB,XLI,XLK",0.0,0.0,0.017446131802439924
2017-04-30,0.019170674848836944,"XLB,XLI,XLK",0.0,0.0,0.019170674848836944
2017-05-31,0.0012987739218055152,"XLB,XLI,XLK",0.0,0.0,0.0012987739218055152
2017-06-30,0.02098384496130512,"XLB,XLI,XLK",0.0,0.0,0.02098384496130512
2017-07-31,0.013094045981695352,"XLB,XLI,XLK",0.0,0.0,0.013094045981695352
2017-08-31,0.028997419133031777,"XLB,XLI,XLK",0.0,0.0,0.028997419133031777
2017-09-30,0.03711390821008013,"XLB,XLI,XLK",0.0,0.0,0.03711390821008013
2017-10-31,0.021763598433462907,"XLB,XLI,XLK",0.0,0.0,0.021763598433462907
2017-11-30,0.01593769428227339,"XLB,XLI,XLK",0.0,0.0,0.01593769428227339
2017-12-31,0.05466715856961027,"XLB,XLI,XLK",0.0,0.0,0.05466715856961027
2018-01-31,-0.031820386407537996,"XLB,XLI,XLK",0.0,0.0,-0.031820386407537996
2018-02-28,-0.03522823612606422,"XLB,XLI,XLK",0.0,0.0,-0.03522823612606422
2018-03-31,-0.008674267460159943,"XLB,XLI,XLK",0.0,0.0,-0.008674267460159943
2018-04-30,0.039696672174885705,"XLB,XLI,XLK",0.0,0.0,0.039696672174885705
2018-05-31,-0.011255285675465224,"XLB,XLI,XLK",0.0,0.0,-0.011255285675465224
2018-06-30,0.04110346087556427,"XLB,XLI,XLK",0.0,0.0,0.04110346087556427
2018-07-31,0.03644523116398124,"XLB,XLK,XLY",0.6666666666666666,0.0007253077899013333,0.03571992337407991
2018-08-31,-0.00428091095924917,"XLB,XLK,XLY",0.0,0.0,-0.00428091095924917
2018-09-30,-0.09096301158828501,"XLB,XLK,XLY",0.0,0.0,-0.09096301158828501
2018-10-31,0.014386161541761458,"XLB,XLK,XLY",0.0,0.0,0.014386161541761458
2018-11-30,-0.07740171331099184,"XLB,XLK,XLY",0.0,0.0,-0.07740171331099184
2018-12-31,0.07469051643322958,"XLB,XLK,XLY",0.0,0.0,0.07469051643322958
2019-01-31,0.03803730644801121,"XLB,XLK,XLY",0.0,0.0,0.03803730644801121
2019-02-28,0.017967055548355166,"XLB,XLV,XLY",0.6666666666666666,0.0005058816117222833,0.017461173936632882
2019-03-31,0.020876483386867387,"XLB,XLV,XLY",0.0,0.0,0.020876483386867387
2019-04-30,-0.06474590599454218,"XLB,XLP,XLY",0.6666666666666666,0.0005047247479552833,-0.06525063074249746
2019-05-31,0.08199726059482573,"XLB,XLP,XLY",0.0,0.0,0.08199726059482573
2019-06-30,0.01114540068419952,"XLB,XLP,XLY",0.0,0.0,0.01114540068419952
2019-07-31,-0.005339806285109475,"XLB,XLP,XLY",0.0,0.0,-0.005339806285109475
2019-08-31,0.020674908521317738,"XLB,XLP,XLY",0.0,0.0,0.020674908521317738
2019-09-30,-0.0010541113975022962,"XLB,XLP,XLY",0.0,0.0,-0.0010541113975022962
2019-10-31,0.019588883146625546,"XLB,XLP,XLY",0.0,0.0,0.019588883146625546
2019-11-30,0.02679438955545262,"XLB,XLP,XLY",0.0,0.0,0.02679438955545262
2019-12-31,-0.019776001631249148,"XLB,XLP,XLY",0.0,0.0,-0.019776001631249148
2020-01-31,-0.08011809607163174,"XLB,XLK,XLP",0.6666666666666666,0.00046145626247078334,-0.08057955233410252
2020-02-29,-0.09368899817163652,"XLB,XLK,XLP",0.0,0.0,-0.09368899817163652
2020-03-31,0.1196030510982733,"XLB,XLK,XLP",0.0,0.0,0.1196030510982733
2020-04-30,0.052408855045967005,"XLB,XLK,XLP",0.0,0.0,0.052408855045967005
2020-05-31,0.029686186164981827,"XLB,XLK,XLP",0.0,0.0,0.029686186164981827
2020-06-30,0.06574881017886065,"XLB,XLK,XLP",0.0,0.0,0.06574881017886065
2020-07-31,0.06943761902532986,"XLB,XLK,XLP",0.0,0.0,0.06943761902532986
2020-08-31,-0.018340795787859666,"XLB,XLK,XLP",0.0,0.0,-0.018340795787859666
2020-09-30,-0.028658704779937816,"XLB,XLK,XLP",0.0,0.0,-0.028658704779937816
2020-10-31,0.1040462354533896,"XLB,XLK,XLP",0.0,0.0,0.1040462354533896
2020-11-30,0.03224766590104762,"XLB,XLK,XLP",0.0,0.0,0.03224766590104762
2020-12-31,-0.027457579878920092,"XLB,XLK,XLP",0.0,0.0,-0.027457579878920092
2021-01-31,0.01417299468674238,"XLB,XLK,XLP",0.0,0.0,0.01417299468674238
2021-02-28,0.059751238658675744,"XLB,XLK,XLP",0.0,0.0,0.059751238658675744
2021-03-31,0.04142576600311173,"XLB,XLK,XLP",0.0,0.0,0.04142576600311173
2021-04-30,0.0025104127970153227,"XLB,XLK,XLY",0.6666666666666666,0.0008798992986471332,0.0016305134983681895
2021-05-31,0.016933471589287968,"XLB,XLK,XLY",0.0,0.0,0.016933471589287968
2021-06-30,0.017771059024094777,"XLB,XLP,XLY",0.6666666666666666,0.0006120918492066166,0.01715896717488816
2021-07-31,0.02941645771923329,"XLB,XLF,XLY",0.6666666666666666,0.0010190559790416668,0.028397401740191626
2021-08-31,-0.037239653862453904,"XLB,XLF,XLY",0.0,0.0,-0.037239653862453904
2021-09-30,0.06538162263916843,"XLB,XLF,XLU",0.6666666666666666,0.0009795217437453332,0.06440210089542309
2021-10-31,-0.026562668515689444,"XLB,XLF,XLU",0.0,0.0,-0.026562668515689444
2021-11-30,0.06878910193303985,"XLB,XLF,XLU",0.0,0.0,0.06878910193303985
2021-12-31,0.0239495031231964,"XLB,XLE,XLI",1.3333333333333333,0.002977836622603817,0.020971666500592585
2022-01-31,0.012986772366544257,"XLB,XLE,XLU",0.6666666666666666,0.00166311824203575,0.011323654124508507
2022-02-28,0.06633507409518394,"XLB,XLI,XLU",0.6666666666666666,0.0013812657748150667,0.06495380832036887
2022-03-31,-0.05150048687811152,"XLB,XLI,XLU",0.0,0.0,-0.05150048687811152
2022-04-30,0.01673903081179225,"XLB,XLI,XLU",0.0,0.0,0.01673903081179225
2022-05-31,-0.08706250719497222,"XLB,XLI,XLU",0.0,0.0,-0.08706250719497222
2022-06-30,0.07035016443995135,"XLB,XLI,XLU",0.0,0.0,0.07035016443995135
2022-07-31,-0.01929174740396063,"XLB,XLI,XLU",0.0,0.0,-0.01929174740396063
2022-08-31,-0.10338276050954587,"XLB,XLI,XLU",0.0,0.0,-0.10338276050954587
2022-09-30,0.08252675295542136,"XLB,XLI,XLU",0.0,0.0,0.08252675295542136
2022-10-31,0.08826019760347603,"XLB,XLI,XLU",0.0,0.0,0.08826019760347603
2022-11-30,-0.05572961453472454,"XLB,XLI,XLK",0.6666666666666666,0.0011242839475839833,-0.05685389848230852
2022-12-31,0.0731216633985059,"XLB,XLI,XLK",0.0,0.0,0.0731216633985059
2023-01-31,-0.012611672371231803,"XLB,XLI,XLK",0.0,0.0,-0.012611672371231803
2023-02-28,0.03492026632940237,"XLB,XLI,XLK",0.0,0.0,0.03492026632940237
2023-03-31,-0.004739384453742408,"XLB,XLI,XLK",0.0,0.0,-0.004739384453742408
2023-04-30,-0.003659830959793907,"XLB,XLI,XLK",0.0,0.0,-0.003659830959793907
2023-05-31,0.09437495182085245,"XLB,XLI,XLK",0.0,0.0,0.09437495182085245
2023-06-30,0.029700619958861342,"XLB,XLI,XLK",0.0,0.0,0.029700619958861342
2023-07-31,-0.02264341685989646,"XLB,XLI,XLK",0.0,0.0,-0.02264341685989646
2023-08-31,-0.05734969654358535,"XLB,XLI,XLK",0.0,0.0,-0.05734969654358535
2023-09-30,-0.020333382191516293,"XLB,XLI,XLK",0.0,0.0,-0.020333382191516293
2023-10-31,0.10026375461020454,"XLB,XLI,XLK",0.0,0.0,0.10026375461020454
2023-11-30,0.052571905537232524,"XLB,XLI,XLK",0.0,0.0,0.052571905537232524
2023-12-31,-0.007187771351768808,"XLB,XLI,XLK",0.0,0.0,-0.007187771351768808
2024-01-31,0.06132094896042383,"XLB,XLI,XLK",0.0,0.0,0.06132094896042383
2024-02-29,0.03892879835125969,"XLB,XLI,XLK",0.0,0.0,0.03892879835125969
2024-03-31,-0.04624247547350228,"XLB,XLI,XLK",0.0,0.0,-0.04624247547350228
2024-04-30,0.03995539684315126,"XLB,XLI,XLK",0.0,0.0,0.03995539684315126
2024-05-31,0.012627198445513153,"XLB,XLI,XLK",0.0,0.0,0.012627198445513153
2024-06-30,0.05216511889642487,"XLB,XLF,XLI",0.6666666666666666,0.0008886666162943999,0.05127645228013047
2024-07-31,0.02232571141082277,"XLB,XLF,XLY",0.6666666666666666,0.0010622316974603667,0.021263479713362402
2024-08-31,0.031422481250877134,"XLB,XLF,XLY",0.0,0.0,0.031422481250877134
2024-09-30,-0.007598291672772964,"XLB,XLF,XLY",0.0,0.0,-0.007598291672772964
2024-10-31,0.06057773064102652,"XLB,XLU,XLY",0.6666666666666666,0.0008266556776283333,0.05975107496339819
2024-11-30,-0.05874558208753932,"XLB,XLU,XLY",0.0,0.0,-0.05874558208753932
2024-12-31,0.039684933790409715,"XLB,XLU,XLY",0.0,0.0,0.039684933790409715
2025-01-31,-0.017650441091026724,"XLB,XLU,XLY",0.0,0.0,-0.017650441091026724
2025-02-28,-0.03581875330545096,"XLB,XLU,XLY",0.0,0.0,-0.03581875330545096
2025-03-31,-0.008228978436709482,"XLB,XLU,XLY",0.0,0.0,-0.008228978436709482
2025-04-30,0.05044334509187827,"XLB,XLU,XLY",0.0,0.0,0.05044334509187827
2025-05-31,0.014875344914442607,"XLB,XLU,XLY",0.0,0.0,0.014875344914442607
2025-06-30,0.022353368127197532,"XLB,XLU,XLY",0.0,0.0,0.022353368127197532
2025-07-31,0.027555463067763054,"XLB,XLU,XLY",0.0,0.0,0.027555463067763054
2025-08-31,0.017644511398809105,"XLB,XLU,XLY",0.0,0.0,0.017644511398809105
2025-09-30,-0.007064380822231042,"XLB,XLU,XLY",0.0,0.0,-0.007064380822231042
2025-10-31,0.01541616593678922,"XLB,XLU,XLY",0.0,0.0,0.01541616593678922
2025-11-30,-0.006369811421709929,"XLB,XLU,XLY",0.0,0.0,-0.006369811421709929
2025-12-31,0.03809855394439017,"XLB,XLU,XLY",0.0,0.0,0.03809855394439017
