Date,Close,liquidity_1m,volatility_raw,corwin_schultz_spread,current_momentum_score,symbol,volatility_score,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,momentum_score,current_momentum_score_z,momentum_score_z,liquidity_1m_z,volatility_score_z,next_month_return,residual_momentum_12_1_z,amihud_illiquidity_winsorized_z,idio_volatility_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight,xgboost_ic_score,portfolio_weight,weighted_return
2002-11-30,9.561201095581056,2.3615594344303816e-08,0.0101774533373159,0.00370208700567,-0.0542002397730958,XLY,-0.0101774533373159,60.92538070678711,0.0616812858801019,-0.3648857044850588,27.5,-0.1168914406227782,-0.0241912448411187,0.1598345087032664,0.22251506698555332,1.502369506135567,0.3147205860491149,-0.08519660478736246,0.22251506698555332,1.502369506135567,0.3147205860491149,0.6798683863900784,0.3333333333,0.3333333333,0.3333333333,0.6798683863220916,0.3333333333333333,-0.028398868262454153
2002-11-30,6.257268905639648,2.4946366016668412e-08,0.0101524349933171,0.0065930258222059,-0.0380489607416365,XLB,-0.0101524349933171,60.92538070678711,0.0616812858801019,-0.3648857044850588,27.5,-0.1168914406227782,-0.0734285036876803,0.3818121903237103,-0.12758232838106418,1.6526138369926535,0.32111221374255017,-0.04580221489228686,-0.12758232838106418,1.6526138369926535,0.32111221374255017,0.6153812407847131,0.3333333333,0.3333333333,0.3333333333,0.615381240723175,0.3333333333333333,-0.015267404964095621
2002-11-30,18.726055145263672,8.01034038903779e-09,0.0097275332743509,0.0045099967231506,-0.0224361675062739,XLV,-0.0097275332743509,60.92538070678711,0.0616812858801019,-0.3648857044850588,27.5,-0.1168914406227782,0.1759530900870413,0.5963891064462473,1.6456245575868143,-0.25946611679877246,0.429665105735387,-0.03758156320643036,1.6456245575868143,-0.25946611679877246,0.429665105735387,0.6052745155078096,0.3333333333,0.3333333333,0.3333333333,0.6052745154472821,0.3333333333333333,-0.012527187735476786
2002-12-31,18.022300720214844,6.996423918219749e-09,0.0084314040149024,0.003055527513986,0.0078861253159803,XLV,-0.0084314040149024,57.47885513305664,-0.0565696189953643,-0.4008138782008483,28.6200008392334,0.0407273032448507,0.0979627028426087,0.5355414475571437,1.1992460149238058,0.2650863975825011,0.4816995387712315,-0.003389715348153577,1.1992460149238058,0.2650863975825011,0.4816995387712315,0.6486773170925128,0.3333333333,0.3333333333,0.3333333333,0.648677317027645,0.3333333333333333,-0.0011299051160511922
2002-12-31,5.970672130584717,1.1833255354802922e-08,0.0092002224614919,0.0044006874406927,-0.0013881362021106,XLB,-0.0092002224614919,57.47885513305664,-0.0565696189953643,-0.4008138782008483,28.6200008392334,0.0407273032448507,-0.0785167980837649,0.35458658320625,-0.10381246133170562,1.4100697862624327,0.2760699740990891,-0.04989990342139661,-0.10381246133170562,1.4100697862624327,0.2760699740990891,0.5274424330099388,0.3333333333,0.3333333333,0.3333333333,0.5274424329571945,0.3333333333333333,-0.016633301140465535
2002-12-31,8.74661922454834,9.223950982422741e-09,0.0085618026523255,0.0046907237272319,-0.0670011121876089,XLY,-0.0085618026523255,57.47885513305664,-0.0565696189953643,-0.4008138782008483,28.6200008392334,0.0407273032448507,-0.101172848636339,-0.9256217811960278,-0.27109624531816096,0.7923905883088804,0.4468228846455239,-0.033318668330517553,-0.27109624531816096,0.7923905883088804,0.4468228846455239,0.32270574254541445,0.3333333333,0.3333333333,0.3333333333,0.3227057425131438,0.3333333333333333,-0.011106222776839184
2003-01-31,17.961210250854492,9.333709556232186e-09,0.0066162638095743,0.0041082898540462,-0.0100374258214449,XLV,-0.0066162638095743,56.06512451171875,-0.0245956642327909,-0.4155512588655684,31.170000076293945,0.0890985032245319,0.0794555349998537,0.8440981447125522,1.1176699646054085,0.1955402344279416,0.8052132198017933,-0.02229801546101362,1.1176699646054085,0.1955402344279416,0.8052132198017933,0.7061411396117144,0.3333333333,0.3333333333,0.3333333333,0.7061411395411004,0.3333333333333333,-0.007432671820337873
2003-01-31,8.455193519592285,1.9082198966322125e-08,0.007850300739437,0.0052942320039129,-0.0739789914949481,XLY,-0.007850300739437,56.06512451171875,-0.0245956642327909,-0.4155512588655684,31.170000076293945,0.0890985032245319,-0.1624594235966908,-1.152693480646383,-0.7717404829218009,1.7863003081819329,0.35627200500028866,-0.004476470725575554,-0.7717404829218009,1.7863003081819329,0.35627200500028866,0.4569439434201403,0.3333333333,0.3333333333,0.3333333333,0.45694394337444577,0.3333333333333333,-0.0014921569085251847
2003-01-31,5.672736167907715,1.3554002177436568e-08,0.0084467857702555,0.0050820333907443,-0.0275166997367816,XLB,-0.0084467857702555,56.06512451171875,-0.0245956642327909,-0.4155512588655684,31.170000076293945,0.0890985032245319,-0.0483096657314424,0.298248705402334,0.11979489936514687,0.88420826482267,0.13927143729737268,-0.026525332048931705,0.11979489936514687,0.88420826482267,0.13927143729737268,0.3810915338283965,0.3333333333,0.3333333333,0.3333333333,0.3810915337902874,0.3333333333333333,-0.008841777349643901
2003-02-28,17.560710906982422,1.639740500203776e-08,0.0065425985727431,0.0042066830485074,-0.0512422957244926,XLV,-0.0065425985727431,55.30943298339844,-0.0134788165531025,-0.4234289362320111,29.6299991607666,-0.0494065098414477,0.0865065027630107,0.8344365664328501,1.1190131598717925,1.458207050591333,0.6687244171197397,0.035646967970656585,1.1190131598717925,1.458207050591333,0.6687244171197397,1.0819815425276218,0.3333333333,0.3333333333,0.3333333333,1.0819815424194235,0.3333333333333333,0.011882322656885528
2003-02-28,8.417344093322754,1.4609541349146796e-08,0.0076093253146194,0.0036188384549263,-0.1120103649781937,XLY,-0.0076093253146194,55.30943298339844,-0.0134788165531025,-0.4234289362320111,29.6299991607666,-0.0494065098414477,-0.2008349975144377,-0.8369874786071027,-1.0446579527409299,1.1556690607274587,0.16084334112834905,0.023508578129381563,-1.0446579527409299,1.1556690607274587,0.16084334112834905,0.0906181497049593,0.3333333333,0.3333333333,0.3333333333,0.09061814969589743,0.3333333333333333,0.007836192709793854
2003-02-28,5.5222649574279785,1.0507441374944791e-08,0.0081610349709702,0.0054754195747242,-0.1039728352737603,XLB,-0.0081610349709702,55.30943298339844,-0.0134788165531025,-0.4234289362320111,29.6299991607666,-0.0494065098414477,-0.1089771222973354,-0.6159154489096226,-0.3529714720852606,0.46152156328884264,-0.10183207789176717,0.00617492625223548,-0.3529714720852606,0.46152156328884264,-0.10183207789176717,0.0022393377706049628,0.3333333333,0.3333333333,0.3333333333,0.0022393377703810377,0.3333333333333333,0.0020583087507451596
2003-03-31,18.186697006225582,1.0255752464049764e-08,0.0058838836130204,0.0037596127269971,0.0343572024720046,XLV,-0.0058838836130204,55.42782211303711,0.0021404871330756,-0.4221947932887121,29.149999618530273,-0.0161997825120393,0.009346166533863,0.7180337787130943,0.4842064781967632,0.9770369835062203,0.9810486791562762,0.03293464010268643,0.4842064781967632,0.9770369835062203,0.9810486791562762,0.8140973802864199,0.3333333333,0.3333333333,0.3333333333,0.8140973802050101,0.3333333333333333,0.010978213367562143
2003-03-31,5.5563645362854,1.1631221428003964e-08,0.007846211387616,0.0032423133274983,-0.0088811712040191,XLB,-0.007846211387616,55.42782211303711,0.0021404871330756,-0.4221947932887121,29.149999618530273,-0.0161997825120393,-0.1743276545480538,-0.2790722335962047,-0.605721036377934,1.3006484877876292,-0.06011945400295216,0.09031532264078712,-0.605721036377934,1.3006484877876292,-0.06011945400295216,0.2116026658022477,0.3333333333,0.3333333333,0.3333333333,0.21160266578108738,0.3333333333333333,0.03010510754692904
2003-03-31,8.61522388458252,1.0877205444824416e-08,0.0076691330093181,0.0055326231309282,-0.0043163714203217,XLY,-0.0076691330093181,55.42782211303711,0.0021404871330756,-0.4221947932887121,29.149999618530273,-0.0161997825120393,-0.2057975755775655,-0.1738048767937258,-0.7924647574456203,1.1232484497180801,0.03383445468761783,0.11702591524618278,-0.7924647574456203,1.1232484497180801,0.03383445468761783,0.12153938232002588,0.3333333333,0.3333333333,0.3333333333,0.12153938230787195,0.3333333333333333,0.03900863841539426
2003-04-30,18.785669326782227,7.4027199354953725e-09,0.0057912943474371,0.0042866961590998,0.0400425591847118,XLV,-0.0057912943474371,60.11766052246094,0.0846116305969875,-0.3733057525814406,21.209999084472656,-0.2723842414395869,0.0160416659140914,-0.4486309232198576,0.5813252767516602,0.967433339386116,0.8696069169051265,0.02065213870788818,0.5813252767516602,0.967433339386116,0.8696069169051265,0.8061218443476342,0.3333333333,0.3333333333,0.3333333333,0.8061218442670219,0.3333333333333333,0.006884046235962726
2003-04-30,9.623428344726562,7.455556655125185e-09,0.0066750205758915,0.0038728738596594,0.0956290345709742,XLY,-0.0066750205758915,60.11766052246094,0.0846116305969875,-0.3733057525814406,21.209999084472656,-0.2723842414395869,-0.1747455851102239,0.919736174429898,-0.610068286564415,0.9864255112158827,0.13682710576100807,0.05317030321192484,-0.610068286564415,0.9864255112158827,0.13682710576100807,0.17106144347082528,0.3333333333,0.3333333333,0.3333333333,0.1710614434537191,0.3333333333333333,0.017723434403974947
2003-04-30,6.058189392089844,7.097991999935451e-09,0.0072690432278452,0.0043905805579874,0.0763125851345897,XLB,-0.0072690432278452,60.11766052246094,0.0846116305969875,-0.3733057525814406,21.209999084472656,-0.2723842414395869,-0.1767956391704515,0.4442249341778099,-0.6228700917096337,0.8578988082109712,-0.35573245929253483,0.03093874321681378,-0.6228700917096337,0.8578988082109712,-0.35573245929253483,-0.04023458093039911,0.3333333333,0.3333333333,0.3333333333,-0.04023458092637566,0.3333333333333333,0.010312914405604593
2003-05-31,19.173633575439453,5.733777559845161e-09,0.0058053016260801,0.0039353311045712,0.0578748714105091,XLV,-0.0058053016260801,63.41429138183594,0.0548363131686291,-0.3389401505690181,19.469999313354492,-0.0820367678559673,-0.0664232764996105,-0.8047557917816212,0.15432304501925123,0.4482397722631937,0.4320690902895769,0.04416510669080931,0.15432304501925123,0.4482397722631937,0.4320690902895769,0.3448773025240073,0.3333333333,0.3333333333,0.3333333333,0.34487730248951953,0.3333333333333333,0.014721702230269768
2003-05-31,6.245622158050537,8.432676051750913e-09,0.0055398935007552,0.0031332553317175,0.0645639544915638,XLB,-0.0055398935007552,63.41429138183594,0.0548363131686291,-0.3389401505690181,19.469999313354492,-0.0820367678559673,-0.1750284849475907,-0.6824459898166674,-0.8243508877953991,1.2244577844868831,0.6125909861614556,0.00902250943444205,-0.8243508877953991,1.2244577844868831,0.6125909861614556,0.33756596095097985,0.3333333333,0.3333333333,0.3333333333,0.33756596091722324,0.3333333333333333,0.0030075031448140166
